Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LangeNum LaneSeq LaneWidth
1273 0 0 254.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1274 0 0 254.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1275 0 0 255 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1276 0 0 255.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1277 0 0 255.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1278 0 0 255.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1279 0 0 255.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1280 0 0 256 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1281 0 0 256.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1282 0 0 256.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1283 0 0 256.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1284 0 0 256.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1285 0 0 257 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1286 0 0 257.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1287 0 0 257.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1288 0 0 257.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1289 0 0 257.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1290 0 0 258 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1291 0 0 258.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1292 0 0 258.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1293 0 0 258.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1294 0 0 258.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1295 0 0 259 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1296 0 0 259.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1297 0 0 259.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1298 0 0 259.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1299 0 0 259.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1300 0 0 260 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1301 0 0 260.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1302 0 0 260.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1303 0 0 260.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1304 0 0 260.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1305 0 0 261 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1306 0 0 261.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1307 0 0 261.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1308 0 0 261.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1309 0 0 261.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1310 0 0 262 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1311 0 0 262.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1312 0 0 262.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1313 0 0 262.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1314 0 0 262.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1315 0 0 263 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1316 0 0 263.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1317 0 0 263.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1318 0 0 263.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1319 0 0 263.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1320 0 0 264 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1321 0 0 264.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1322 0 0 264.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1323 0 0 264.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1324 0 0 264.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1325 0 0 265 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1326 0 0 265.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1327 0 0 265.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1328 0 0 265.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1329 0 0 265.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1330 0 0 266 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1331 0 0 266.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1332 0 0 266.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1333 0 0 266.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1334 0 0 266.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1335 0 0 267 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1336 0 0 267.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1337 0 0 267.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1338 0 0 267.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1339 0 0 267.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1340 0 0 268 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1341 0 0 268.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1342 0 0 268.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1343 0 0 268.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1344 0 0 268.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1345 0 0 269 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1346 0 0 269.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1347 0 0 269.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1348 0 0 269.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1349 0 0 269.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1350 0 0 270 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1351 0 0 270.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1352 0 0 270.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1353 0 0 270.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1354 0 0 270.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1355 0 0 271 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1356 0 0 271.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1357 0 0 271.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1358 0 0 271.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1359 0 0 271.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1360 0 0 272 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1361 0 0 272.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1362 0 0 272.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1363 0 0 272.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1364 0 0 272.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1365 0 0 273 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1366 0 0 273.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1367 0 0 273.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1368 0 0 273.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1369 0 0 273.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1370 0 0 274 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1371 0 0 274.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1372 0 0 274.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1373 0 0 274.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1374 0 0 274.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1375 0 0 275 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1376 0 0 275.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1377 0 0 275.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1378 0 0 275.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1379 0 0 275.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1380 0 0 276 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1381 0 0 276.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1382 0 0 276.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1383 0 0 276.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1384 0 0 276.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1385 0 0 277 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1386 0 0 277.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1387 0 0 277.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1388 0 0 277.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1389 0 0 277.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1390 0 0 278 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1391 0 0 278.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1392 0 0 278.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1393 0 0 278.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1394 0 0 278.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1395 0 0 279 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1396 0 0 279.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1397 0 0 279.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1398 0 0 279.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1399 0 0 279.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1400 0 0 280 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1401 0 0 280.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1402 0 0 280.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1403 0 0 280.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1404 0 0 280.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1405 0 0 281 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1406 0 0 281.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1407 0 0 281.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1408 0 0 281.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1409 0 0 281.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1410 0 0 282 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1411 0 0 282.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1412 0 0 282.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1413 0 0 282.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1414 0 0 282.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1415 0 0 283 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1416 0 0 283.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1417 0 0 283.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1418 0 0 283.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1419 0 0 283.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1420 0 0 284 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1421 0 0 284.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1422 0 0 284.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1423 0 0 284.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1424 0 0 284.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1425 0 0 285 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1426 0 0 285.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1427 0 0 285.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1428 0 0 285.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1429 0 0 285.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1430 0 0 286 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1431 0 0 286.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1432 0 0 286.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1433 0 0 286.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1434 0 0 286.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1435 0 0 287 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1436 0 0 287.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1437 0 0 287.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1438 0 0 287.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1439 0 0 287.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1440 0 0 288 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1441 0 0 288.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1442 0 0 288.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1443 0 0 288.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1444 0 0 288.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1445 0 0 289 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1446 0 0 289.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1447 0 0 289.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1448 0 0 289.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1449 0 0 289.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1450 0 0 290 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1451 0 0 290.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1452 0 0 290.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1453 0 0 290.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1454 0 0 290.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1455 0 0 291 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1456 0 0 291.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1457 0 0 291.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1458 0 0 291.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1459 0 0 291.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1460 0 0 292 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1461 0 0 292.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1462 0 0 292.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1463 0 0 292.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1464 0 0 292.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1465 0 0 293 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1466 0 0 293.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1467 0 0 293.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1468 0 0 293.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1469 0 0 293.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1470 0 0 294 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1471 0 0 294.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1472 0 0 294.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1473 0 0 294.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1474 0 0 294.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1475 0 0 295 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1476 0 0 295.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1477 0 0 295.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1478 0 0 295.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1479 0 0 295.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1480 0 0 296 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1481 0 0 296.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1482 0 0 296.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1483 0 0 296.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1484 0 0 296.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1485 0 0 297 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1486 0 0 297.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1487 0 0 297.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1488 0 0 297.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1489 0 0 297.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1490 0 0 298 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1491 0 0 298.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1492 0 0 298.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1493 0 0 298.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1494 0 0 298.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1495 0 0 299 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1496 0 0 299.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1497 0 0 299.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1498 0 0 299.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1499 0 0 299.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1500 0 0 300 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1501 0 0 300.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1502 0 0 300.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1503 0 0 300.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1504 0 0 300.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1505 0 0 301 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1506 0 0 301.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1507 0 0 301.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1508 0 0 301.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1509 0 0 301.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1510 0 0 302 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1511 0 0 302.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1512 0 0 302.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1513 0 0 302.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1514 0 0 302.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1515 0 0 303 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1516 0 0 303.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1517 0 0 303.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1518 0 0 303.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1519 0 0 303.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1520 0 0 304 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1521 0 0 304.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1522 0 0 304.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1523 0 0 304.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1524 0 0 304.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1525 0 0 305 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1526 0 0 305.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1527 0 0 305.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1528 0 0 305.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1529 0 0 305.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1530 0 0 306 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1531 0 0 306.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1532 0 0 306.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1533 0 0 306.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1534 0 0 306.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1535 0 0 307 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1536 0 0 307.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1537 0 0 307.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1538 0 0 307.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1539 0 0 307.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1540 0 0 308 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1541 0 0 308.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1542 0 0 308.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1543 0 0 308.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1544 0 0 308.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1545 0 0 309 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1546 0 0 309.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1547 0 0 309.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1548 0 0 309.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1549 0 0 309.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1550 0 0 310 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1551 0 0 310.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1552 0 0 310.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1553 0 0 310.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1554 0 0 310.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1555 0 0 311 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1556 0 0 311.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1557 0 0 311.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1558 0 0 311.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1559 0 0 311.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1560 0 0 312 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1561 0 0 312.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1562 0 0 312.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1563 0 0 312.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1564 0 0 312.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1565 0 0 313 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1566 0 0 313.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1567 0 0 313.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1568 0 0 313.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1569 0 0 313.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1570 0 0 314 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1571 0 0 314.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1572 0 0 314.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1573 0 0 314.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1574 0 0 314.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1575 0 0 315 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1576 0 0 315.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1577 0 0 315.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1578 0 0 315.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1579 0 0 315.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1580 0 0 316 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1581 0 0 316.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1582 0 0 316.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1583 0 0 316.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1584 0 0 316.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1585 0 0 317 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1586 0 0 317.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1587 0 0 317.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1588 0 0 317.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1589 0 0 317.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1590 0 0 318 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1591 0 0 318.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1592 0 0 318.375 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1593 0 0 318.625 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1594 0 0 318.8125 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1595 0 0 319 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
1596 0 0 319.1875 0 0 0.00000000000000 0 0 0 0 0 0 0.00000000000000
